asin,sentiment
966EA5AF71336FB6498022A8DD77AD15,0.9933666666666667
9670A999F96E04DB24D0816A31A585A8,0.6409
9673EB3A0CC8195501BC5201394BC90E,0.495475
9674124D4EBEA115815F3B52E3EC06D8,0.3528
96754D718336414525A3DB8BF5E283C3,0.67688
9675E112A32650C69D375EB5C608E9C4,0.6527166666666667
9676AA87985145BEDED1D5B2D6D3B20F,0.7184
96777D73A274FF32D1A1EDE4B4C99058,0.671475
967944919DB072910FEEED6CF17DCBAF,0.5008
967A18E2EDC2BDD5B8E13DF3D40E54FD,0.7690875
967A52EC74031057F6FDA82CCA9A86DB,0.5927642857142859
967A5627F0D4678AA4CAFC62E2356889,0.62165
967AB92F88A659B7908A0B181B3D11D4,0.94955
967C5B45272D665FE7360F9A29706909,0.5352666666666667
967D190C00305C95707AB21755CABB95,0.46813333333333335
967D22ED502813F5EEAF803B4D687A02,0.5574
967D27DF1F0ACC5C14717AB1DDA304C5,0.0
967D401A95B695B9E95676955FBB0EAB,0.0
967E69A070F4C9FDEFEE5E561B914906,0.76908
967E9F5E8340C64851B8687A96BE1926,0.8982
967EEC5225A76C3D1FFDC7A1D7DEBF89,0.95545
967F0C7EFCEFEF1AFF0ECD15474509DF,0.5607
9682CA5854614E28F2EE87249F25A095,0.562
9682E4537D3330059B0B40F3A948D093,0.22975
9683791B294FC6DA128EB1A5704DA1B6,0.96155
968617F5234206A9168CE128E095561C,0.6249
968623913D287BD746340B592085CA49,-0.1027
968646A8452DC829C9C96D83D4111A2B,0.6369
9686F7B49EB30242ACD382AACACAA794,0.7934000000000001
9687010E8414177E6D70C00943635238,0.9231
96875FE6E1271FC347B594091CE679E8,-0.012800000000000034
9687DBBA5E465B636B99E0E4465E1950,0.84264
968990D68A6B37DF255EAA95A2576B49,0.0
9689C2CDD4C76CFD0886110CCE1D8DF2,0.7626000000000001
968A5E4F9BDD0D1F5A4DACCE78AAEB01,0.39691666666666675
968BB12F7DC435ACE6193AE42F60AF69,0.70825
968D62792DB3FCB43B3CC3E8C3562905,0.72266
968DC8C095FD1E596088A5CD607F74ED,0.903475
96934CFE345F134308B69A328929BD9D,0.8784545454545455
96939A12003BD0866AD14091F0F40329,0.7327777777777779
9693DD44CF98708322336C13949C6BD3,0.85285
96959DE61505A6239A3EB994F465D3A1,0.683225
9695EF7A014459A867C977C2C5C74B93,0.8404999999999999
96965C1CF67A070DA5BA1DD4A02771A7,0.7170000000000001
96978B3B744C0F33A6974ABFB5031402,0.9153
9697BD8E930A02A83BD2B48AE2B850B7,0.5129384615384616
9698D337C77C0CF7B822364A99F61710,0.9071333333333333
9698D7A6DC5D3D9EEBA3A9886EBF0A26,0.40305
969AD7C563DCA81E64AC76E41F396CB8,0.8089000000000001
969AFB8CCB04A15C08C0661B022AFED3,-0.8833
969C55A5BE62220A361B035B36D218E7,0.6071111111111112
969C72EE7BB5F21CD1E4C73D9401C86E,0.970075
969CDB97239C8ACF7C9D7D3F82B78ED1,0.96575
969D926C3C761773871E3A7F96C53A80,0.5776777777777778
969E2AFD8F6D3E25EFE0392FCF2ED274,0.89725
96A078146DC53669DC0007C1C3C10872,0.6873285714285714
96A1F0FDEC23E89D936FBB21B6A78DE8,0.5609352941176471
96A28560A4E55E19E6DE50316033203E,-0.3029
96A3A7F5920A7028FF5B03B5AF670220,0.0
96A4B9F42E24CF07B8F2C2CFE60E2C93,0.537875
96A61ED34BC9D1937740BA25E35EEC4E,0.7878
96A6402C0BAFCDA1A7DDE48EF98BAFD8,0.7754
96A768E8F117B2C6D4C0AF8CAC1055DC,0.7799
96A93A413806CB44A162FF45BBF6CEFE,0.9795
96AAEA499F9C367DA56D3D5FD7385081,0.0
96AB35E198EB851C67E9404C98196873,0.81135
96AB939883703CD63D3FA7CDC025F7F9,0.0
96AC2B9D9022A1AD41432773B4F61C46,0.5716000000000001
96AEC197B12F9988AB3FFF32062C16C1,0.57094
96AF21685420528EEE63EAC429D49151,0.0
96AF75E8BFE5DA340EEBA9FC0390DC35,0.9419333333333334
96B2CEA5BCB513E843938661840D40AA,0.0
96B3C1E36C2BE76817E796E910CA2012,0.674707142857143
96B47E24AFC28CF76C5F452618E877A7,0.9872
96B6128B6E061BB8416CBD117CD4C7C3,0.0
96B6C7A16F745365D0A53DB80CC70154,0.535925
96B6F3191DD69F3529E05ED7E2B4CE9D,0.67318
96B76D57CC8A994E1C802216271897F1,0.44232857142857146
96B7B5D053E11A6D562C24215ABE4E18,0.5569
96B829294EBC866701E9004A0EC8A78C,0.8326
96B92A0461DBEDEC4B0FF5E8AC78FD68,0.0
96B9A46952DA97ADF6192829D6D7653E,0.9527666666666667
96BA4E1DEF2B7D63A142B0D8849D01FB,0.7676499999999999
96BC3A987F90C307748A19A19819DA75,0.0
96BCBC302AEE8B7999E0D4B978534285,0.7587
96BD4B5A94C29AB108EECCC518ED140B,0.4593727272727273
96BE2B57AD169EAC2541DEBCCE151DC3,0.8539333333333333
96BEFCFD57B342B6990E22F53A21365B,0.3414333333333333
96BF6D8D67B1364AFB602B61A9F3B811,0.4650666666666667
96C0796D519E0B799EEE89EBE443DD90,0.0
96C11BDCB0090481F5A29552C85C88C7,0.7402
96C46A3F3A47CB8CE13805AAB1A09670,-0.004249999999999976
96C514BF04D55A1886358EEFAAC8E55A,0.7016499999999999
96C6EA01F68E2D3CDD8BCF248A5A8C6F,0.0
96C7305C28C67AD712AD90585A836A9D,0.996
96C78B7F10C98D859F9600F673C663BB,0.8445444444444443
96C87E0F8DEE689027AE9BEB576D2A94,0.88185
96C8C135F0F8CFE48C20F6A21C415D28,0.6369
96CA249431FF785C57457066176614CB,0.90585
96CAF9BCE2646FA3DBF3C36EE3D6D142,0.57304
96CB9944B6FE73351BA3C8330EEF2A10,0.0
96CBAD0554558669F88C35BF8671A4E6,0.8654
96CBD7C8ADDD8B32AE2874EF12D5967C,0.43745
96CCBC64B598700FC9F573AA2AE83508,0.5326500000000001
96CD31B5C6C8401DAFA0E8DE9FE152D3,0.0
96CE71F70B7382CE680E68874BB80992,0.9943
96D152BE5178E3CF22C61B876E6D87A2,0.4767
96D2CF9C5EBBFBCB289DAFF207513494,0.8807499999999999
96D308AFAC2E3CB5B2B4997F10730D32,0.9773000000000001
96D35D1609714C5B53972FC57A85AC34,0.806
96D39988A2C9AA1B8D557D7A7966510B,0.7071454545454544
96D492118963CB08ACF86DA8168B38F4,0.7288625000000001
96D56B32D4DFFD9B74A76289E7B3EF78,0.8694
96D5A94578155363B47B7819DD060C75,-0.0227
96D6307ADF67D8F9C7D15A0D167BC0FD,0.6336600000000001
96D64FA568F2AC3B8C442ED36F4BEBC8,0.40905
96D9E077438259BE2540845CC846564E,0.9841
96DBB3C8EB7DA1E63E353E9B4EF475CB,0.0
96DF56440FD52FEDB62AA571BF7FEE75,0.9782
96DFAB7C07C98622AC10EE77DFA1ABE0,0.6739571428571429
96E0F6872722B3E1C096D24672CA5239,0.89155
96E11633B059432E34AC0D03613A17B1,0.8100333333333333
96E14379479CE7F66579B7C6A761196C,0.5232
96E51B6C5F0AAB1AAF3C3FF23FABDC4D,-0.9745
96E52259018D44C2B53A1A842B2811B3,0.9022
96E6A59A7AD88D1CFA50CAF5CB367FD1,0.254525
96E8125B4510DDEC77B5DE8ED5F65428,0.7635857142857143
96EA6AC2CF96FF413BD4265FCBE1950B,0.4655428571428572
96EB71FD3767D733D2E100C44CF48D58,0.5909
96EB7EC740F2A87641CF108DB8C4C317,0.4207
96EC461E7BC44B0974A7056EB1D4E5D4,0.95055
96ECD53D35BB2065C53FA540FD3C39C1,0.2732
96ED41D190FEEB732666EFBCE05B78C6,0.2484
96ED4BA381978C2ACC8559D161A86C07,0.46605
96EE6078CF14777C32A12F1594CBC94C,0.5373476190476192
96EE900A5EF94ECA7DB438DAC84C1C63,0.6597
96EEC718656474BF3340D20A3B242FF6,0.0
96EEF28160B02201B6391D01CC712BA7,0.2615
96F03043FAFE1D194A2246CC9DAA11F8,0.8999
96F0CB6719EAEFD25B6D01B982CCFF14,0.6002
96F16EDCB4A945BFC0DBFB8413270628,0.0
96F2CF2DE2AA8250193A000C80E7BB69,0.64725
96F2EC6375D67337895F3CA8C97A2531,0.8781821428571428
96F3460FA45B6AE34E2ADEA9FC7DD8F1,0.54
96F367A46A8F816BDBA0FE15A10CE134,-0.040699999999999986
96F66296B8E37820A465D8BC87B6509C,0.0
96F6F4F9FE07FE75C854DDDEC7096F37,0.48396666666666666
96F713AF4D1B971B453A219B95DB405B,0.6121
96F75FCC816FD7D5A6C7FBC407D68B9B,0.0
96F80E0011EB50DDD082E9E6EEFB1256,0.77085
96F8370A0FE622A43DD4E30B143F0CCF,0.5047200000000001
96FB0AA9627A827CDF036A5FE07A6D6D,0.9172833333333332
96FC6CEB50DBE7030F9328969451171F,0.6661666666666667
96FCA03AF2C2445DD0C2FA425829FBEA,0.72985
96FCD861A34EDAC32DCA8B5ABE77E1BE,0.8481
96FD1BD4BC2E152228254DD4A091C7C3,0.693
96FD513D4C006385159E08C5AF27EBD3,0.9882
96FF11A5704E7E588726DA2CE84F78E9,0.81375
96FF29793C0AD0E773AB586CDF5E9274,0.77912
97004268682700CBABC1DCFA60957128,0.093
970084E5B30F7649144348EC52A1E05E,0.9636
97009BE722E4ABB9464D0853E7509096,0.8541666666666666
9701342E2563D83BE774174C4F1818C8,0.2054666666666667
9701A9FD7E42ACEEB4D8CDF1FD65D7E8,0.9908
9701BF1B1C2C3AFEEBBBDADCB9428D60,0.0
970340A7D0CC257158A53F590E9BD9B8,0.7655499999999998
9703571157CA4943F8FC8AB5DF1D28B8,0.3993428571428571
9703AFB4A8D2EBF4BF7D7E75CB3B6AD0,0.7398
9703B95A60E677EF8DEF721D4D69DEFA,0.9056
970460F3CE2C66611088D249308E9328,0.875
97052B41D9ADAE802B435040A17AF252,0.5896000000000001
9705AB8B0170D1BC9DEB43B87923BFAC,0.88085
9705C7635C6741B974F1C3B7A0303C77,-0.0678333333333333
9706039BA362C337ED4071AD91F4C9D5,0.5901500000000001
97068C5EDF0ED098EC20BA3EDA71E774,0.9475
9707246749F361A5B02DAED8A322E1B9,0.561875
970760C30DA4A8E6DADC13BBF6C92306,0.19253749999999997
97085D93305532BFF064FDA0628F4778,0.6334
970998EFE008B9D61EEB42DBADB64838,0.0
970CB55F0BD1039E93F045CF1E986B2B,0.8616142857142857
970D1FF8F5D6F8BF708AA000AA21DA4C,0.7339
970EEC76131F935F3E860B1286E42B57,0.7078
9710785D9F82E91C0E808882727EC5F6,0.27899999999999997
9711152F76FEC3D992197EB4D3904611,0.2061666666666667
9711157664E0B994F67CEB7BF75C516A,0.0
9711A6B56291B2B090A1CFC49B52AEA7,0.9924
9712130D43ECFA04A9EA52A75F1F0772,0.9975
97139318562391F9436F3D8F40BB6DED,0.31989999999999996
9713AD9BAD5D6C441596DFED39D225A6,0.7275444444444443
97141A8EE416BAF34D65CE4B79339609,0.93725
9714538D158C51F5B31E75DCA2FD6F73,0.8261999999999999
9714BCE39781C683976511E331FD9CDE,0.7248
971529B1283EC908467BD9C702230F32,0.11845
97158BDA314E7B4E43E8153CCF900F90,0.8885
971990175E0B6F6479C31923FFA503E1,0.5244333333333333
9719ADE812B1D1440483A7BE3A961367,0.5969285714285715
9719CE80DDF4D6A9CC5FF1B988BC0311,0.8498666666666667
971AA479FAFE52940207F4F3A1834A67,0.0
971C75AD17F9714807A39C429F2ED8B5,0.3506
971C7E0515470F3E4600C1D59B6F462D,0.7872896551724139
971CF017D3500088597B9A76424E95F9,0.5126799999999999
971E07AADF3B0794C70897F7B3E14C9E,0.50152
971F542B8849E5652C0A6F97D9232D4B,0.7841
971FE2FCB9D8E03E407F69B0855AB487,0.69005
97207507C68FA9E946327B3229B21AF3,0.0
9721212895906CEEBF9396A4D73ABD97,0.9356249999999999
97219EB8EE0E60FB6171553B284A6EF4,0.9493
972255864990A6090B12D183FFDACE80,0.9716
97240C560FC9996BF23D63647A29A58A,0.62415
972591C0240BB1D490D3D0245ECA80F0,0.3624
97281669B11912C8CD8117E01A55CE5C,0.6597
9728B87C3877B99C3AA6020BAA7675BA,0.41129000000000004
972A9586103923A45893894F84FBDBB3,0.9861
972AB6E918C82CB4728ED1E72FA5714A,0.0
972B2FA3801F7703F381B012983485CE,0.7275
972B4434BE6680E503C268AFAC74F0CE,0.9369
972B7E8FC05256FB4AE154BF1BCA9BAF,0.66498
972C39826BA8B0165B413F1464166074,0.9977
972DCA9560C3CC6CA9FBE6601F6706FE,0.7558666666666668
972FD4720820C9C939D707A0051DA6AC,0.9273
973009EE26B038DA33B1E8CCFAC7786F,0.5817307692307693
973026A31B9266A100DD13DDC2E31B72,0.7652388888888888
97307C66A3A55AB9D85CC06C3D5EE452,0.9511000000000001
9730E23643622D3E768FE4F77654C90D,0.9985
97310C723768A5E31E445B0F0E321F51,0.823975
97315504934C2FC99A16117D0A07E718,0.6273500000000001
9732B2EA6AEB29B9BBE87D9EB46F5713,-0.11835000000000001
973319695FDE488BAB9FC8C1037B40EA,0.6249
9733C344EB70B73E40B7958D96886DE8,0.0
9734131029A118D50D3F76D2B9B3930D,0.8665
9734885A8CD8FD201641A269EB1DC11D,0.839875
973696E3CD8D286A0D8FEA28CB408E62,0.44573333333333337
97374868F17E4A75CDFE00619E402586,0.0
97378C74941C7FECD62C551C44A1902B,0.87595
973795E102F772F0171E01A1F6945939,0.8773200000000001
9737E99445B2900A8FC48547DA5BCC9D,0.0
97389E1FAA99E83357A1528A47084B30,0.414
9738D90DA341D860DD5A194D41A41FBC,0.70568
9739286646757CD7FF9A5A9DEA3EA56D,0.6211444444444445
973967EF290A7815A1428BD0F812DD73,0.0
97396993D02936DB7CBD37A9AB5FFADA,0.36943333333333334
9739DD810DE529C97695FE15EE5D6362,0.50615
973A03FA538A7FB45FCFC3F8CA010EBA,0.35682
973B8557554F1B37047C52467E9E4D01,-0.2059
973B92B5D9497DB254AE06F4E3247FDD,0.7539000000000001
973C3311AF48A3E66CDF2F7D53802539,0.8963
973D1F81CEF6F93234BE74B99278D838,0.0
973E7EA2B03575EED374A0B25865B487,0.28786666666666666
973EA038011155FA6AF1615B90C7126D,0.67184
974138052FE0A778B95D05FCC34DA539,0.6249
9741B29BD8E9AE70CF0DCD67792553A8,0.7040375000000001
974320F9D01E55700420B1193FDA128E,0.946
97436D1BB8ACF1B0668F48557DEE1811,0.6797111111111112
974394E9B1AF8605ABF9FBF338B92985,0.6897333333333333
974431D4A4BAE119200CECF48D8B2451,0.7292
9747B9436F427DEBC09135F57949BAEB,0.705
9747F2E250F90A0F8ABFBB6B81556E53,0.0
97483F9D8EDA4E414AB03B67735E853E,0.542861904761905
97488860C0F50CF1F79C0FC094B5680A,0.6579428571428572
974A81D02C08FEF01F8DEE384C9A123A,0.5101
974AB774E1C17DC3A96A8B80BD0245CB,0.9087799999999999
974B0E45D93F3FC7FBDBD2895C17651B,0.86275
974CF0470B4AEA944673F0F346314F63,0.6128
974D1B127C87D988100E5CCD5B80BC16,0.7401500000000001
974D1F84D3C8DDE5A1CB2B0ABDE1BF9A,0.5106
974DE91EEEA6F1399BFEDECBFCE8DFE0,0.9712000000000001
974F6E6463D4A30E691299DD40D92DE7,0.0
97508967847D69DF8FEC6DA4DB48E41C,0.8011800000000001
97513345390989E8EA86A788E56B95E8,0.9399333333333334
975180ACF4BB4E13B654E3C1109E3BE0,0.0
9751ECF6AE97DE8CFA25F8B923FB6863,0.8336
9754659511C2D95D82D5DBE09EE25027,0.9348600000000001
9756552F5E6AA695A883D6985CCBCA99,0.5876
975717DADBA571103769413149107A1D,0.7267999999999999
97588F4E512567B245E3843B27153D32,0.79555
975B522B4CD56E73B1A1CE16F7188627,0.43205
975BA635DA41316D8C91497D896E13A2,0.43285
975D9FD8CE1D9DA01F607E2A206E693F,0.9032199999999999
975DBEC4C69DBAEE5B1BE394FD7B2B93,0.72405
975E63D8BE8FB14AD975AC29224D5187,-0.1955
975E7910AB7F52875E1DC9E22F330068,0.9783
975E920E320F9781AB8D169556DED1E4,0.55504
97607C22031F3884BF8C77A85C36BAC0,0.0
9761076106AE50F0C3DB9BF8C2126DA8,0.8029
9761D4AC5EC2357892B06507E6D6FEBC,0.6532666666666667
9761F1E610E7167862787780BF2CB1E9,0.3712260869565217
9763198A48666BF742354892AD06B282,0.9267749999999999
97637139338FD3F8DCA584D57A1313C3,0.6489999999999999
976424E2D933AE7C35D3AD492932B88F,0.7269
97642FEC2C9D12A66C3A66651DDE3AEB,0.6805500000000001
97643F6726DA27DCDEC9F424268000C6,0.7300117647058824
976535C128F8EE7F09ECF4B6DB5ED5C0,0.6107666666666667
976544E974225CC8F96538DFEECE854A,0.6281625000000001
9765D4A2A580FA2A00FA4E96A6AD9F42,-0.4253
9765F85F5C0ABDE440CBD02D331EA460,0.5797399999999999
97669D8EAFBB4F767CF7610AC1692845,0.363825
976798F02B15A7ECBA4995AF4710C73D,0.4941
9768334B8363D3320F91A5E1DC1139C7,0.5027333333333334
97685F2AD348D1EB37CA5EE5BC7BEB55,0.681
97686714B78FFC659F7DFCA820C15BFA,0.87645
9769A8D9A7154050A952D74C2E3DDD9A,0.0
976AC3A1ADF8DCB8E0EA6AAC3E729536,0.26025000000000004
976BD8F1CE2DEFDCA82EE140719B3675,0.6497148514851484
976F984D67D4420B9A797A4706287B35,0.7792
977005C208EF7CDBB51345739E535FDE,0.7439
977069841FB97CE03FD20726AF20409B,0.9694
9770F503C19F04CA07288B7C39B44ED8,0.7862727272727273
977188CA837FD2C97E197089366671DF,0.49540461538461544
9771F08AEC5FD507DB0F6425B3206A46,0.0
9772076D14A77775EDAD1382ECA9D028,0.62305
9772B83CF7A413792E8DB873BF008016,0.7789666666666667
9774218215A08A26B83EA03D2FDE0D67,0.910025
9776C41E32A2745D3FAD64BC09E7DEED,0.6661333333333334
97770511A4BBADB05ABB37419D902855,0.4603333333333333
97770CFD8190FEA46D9A414C263B5652,0.6249
9777B8A62788D5D519D6D66499EC67ED,0.8382666666666667
9778A0CCAD0CBF9F4C946264CB3F33FA,0.6465
977949CC8875CBCBA2D1954438B4C8E2,0.6028045454545454
9779A05CB01D7C5025CAC04DCA58CF51,0.3701
9779E60B6C333F51D7E86C65A97297D4,0.0
977A389A46F94B49D11F7ACA85CA9551,0.6249
977CF943312C33AE69A20F670281E94F,0.7301400000000001
977D1D273C8FA9DC70EE17858715D79B,0.9861
977D6F5464CD291430A171F47E229B28,0.16547777777777778
977EE36B44E46106008B17FAF05C2D8C,0.67688
9780BC3F338D049562FDB56F1BF5D767,0.08965000000000001
9782170F7ADE23980F5D42CF51EBCDD1,0.8555
978224A76D4B745CB27E408C1E8FC986,0.737575
9783C800EFEA558A52B5FEB10180DDEC,0.6963923076923076
9784A32AEDABA8E97F85EDAB8BF5B207,0.5181333333333333
9784E3117F271FE1A9CCFAA1858B6300,0.9312
97867D4558D73E50106A2DC80899685C,0.7439
9786EF6DD6C5B3C559629B5B0DBAFFA8,-0.2278
978841334F3B673DF3521048AF1BBC6D,0.7241493902439027
97886E8BE81C28BDF9A3E505D8952996,0.0
9789B703D65D540579A9B779E6815899,0.76295
978B47CBAC47387DB5E6A3D74DBAD903,0.5181548387096775
978BF2B8C3B3006B055E5FB006F1194B,0.0
978CA4D426B6F072362A81AEF461A461,0.7403333333333334
978CF8C38F982BABCA321E983558BB61,0.0
978D1E8FCE2F10412A48543FC6A937F6,0.0
978E6E9B772E35BB08D3CF93AEDDC10C,0.8892000000000001
978ED6A95F70D2BB4CD03D83605B084E,0.18035
978EFA1A16874977C1E28A7421C7CD4A,0.73595
978F8F3F914BB7A4AFDA2002D197A50F,0.9522
978FFAE6F3DFA867D159F22153DC3FA2,0.1779
9791A499F2B92DFC0BAC08FD93A681D1,0.9009
9791CED4EBBE53301A23877A10CC2CF8,0.5326500000000001
9791D7118BDFCABB22D5C6D5625DBB72,0.7370833333333332
97925AF0EB413A45301C19A6C238BC9C,0.9659
97932F4073B382D9078BE70B5F18F926,0.43474
97946A61DC3B01C6BCFF99899BB0B775,0.85885
9795022AD2D398D29641183FBCE8869F,0.5440600000000001
979631AAB00A47EC7F477E0C44085C7F,0.7066666666666667
979658000100DE19E7396C9F8DCF058F,0.8449545454545455
9796B1A906111E2F92A246240E2792C1,0.5367333333333333
97988C12ED43BB207FD35795CADCA079,0.0
979934F5C1778F597A28D08F275580DA,0.6330250000000001
979CAF0C14BBC6B27665235C8B27C1EA,0.0
979CB698C84CD9E45D6C71B0C248A8F1,0.98915
979E016E193FE7F83A0F3A5E3C823EFE,0.807
979E3AEDE9280656662809814A2D27CE,0.8020999999999999
979EDEEAAC5C41C730586524ED6F86A7,0.721063636363636
979FDC8A6B574CC4DED83E2102FFC430,0.0
97A18BCD45196A54356C74AFF9648043,0.3971
97A26C81EA18A181F2E44F61AFFD20E0,0.4462833333333333
97A46C83149E3A2A9B9462E18C066C74,0.66798
97A491716B354D38595A9D3DBC256D7E,0.76885
97A494B7C0DDF950599EB979F0A777C9,0.4008
97A5B7BE4AF13B7E81977A591112804F,0.72905
97A71E1DCBFE80BD86B1886A494FF6A4,0.7165181818181817
97A7316103196AC118124AA810CE45D5,0.21508000000000002
97A8CB5339D1D1DF571B2840DF452371,0.848625
97AA2AC8EFA236EA6450721C5F552410,0.8386777777777777
97AB15ED4A7BE03FB263DA5AFE143C5A,0.41694285714285717
97AB1F689287590C60EFD8FD38BC0271,0.5633833333333333
97AC9FAD370B413B087E7BDC6ADF0296,0.7934583333333333
97ACA92CD9796331EB59AE7E5F831F4D,0.95845
97ACCB823584AA18CF9276F67F249A03,0.6940333333333334
97AEAEB333FD39431D109E279EAB76BB,0.8861
97AF1CA3E33B1C911DFB5F2C6DF5AF19,0.07280000000000003
97B11A614B18837923B4169BFD59442A,0.6806
97B134700F1662EB183DCC90BFA7E013,0.52002
97B161DACEBD5BA955E6ED0A360D49CE,0.9923
97B163104C41FB159A45310F18E01C9D,0.9118
97B364321324F5FBDC1582CB27C5C9EA,0.4404
97B434BC052ADBDA3F1AE8F822F1BE37,0.4108714285714285
97B49E0D167ECD59FC721319CBDB30A2,0.0
97B5C692290D93398A95A7CC6BB64BDA,0.73695
97B633E78264CFC82104F4370382322C,0.7877
97B6D3188F6FB3262DF1BD4B645B9945,0.9228999999999999
97B7577C8A67539F6E0A162D9D4B5BCD,0.43595999999999996
97B7D5F0F8B8155F5E398BCBCB8DF0A4,0.5028
97B8169C357FEB1B71C1EE0C264DF37F,0.0
97B83C8FE92F229751ADFA73C05F0C90,0.0
97B8473F514E533A85E4165AFB85C701,0.9066000000000001
97B935B2C0A9D003A8EEB75C5E96A98E,0.6369
97BBB6E41215678EC18782FA81D447C7,0.5719
97BBB74411DD227242CB4219B586CE69,0.0
97BC958BD8AC7FB9D48F457311987BCB,0.0
97BF33EDF6718127E24CB2F683F07FC8,0.7634333333333334
97C2C491E5711F730066134E7E893A34,0.5784400000000001
97C3702B5E7CFD7B16C24EF36514EF69,0.0
97C3F44F30B69A4583B0E9B0A260A838,0.0
97C4A6B4951BF9B6ECD152C991B14E13,0.6351666666666667
97C625303BE05652198B6E0BA87FB35C,0.9541333333333334
97C6480F021442B8341B89AE7D8DAB3A,0.49119999999999997
97C6B0ECE24567FCFF513375612440EC,0.850525
97C715D9649CAC0C5EC55FB8E3D65CAB,0.93445
97C7F778810FC5F321933B7124939EF3,0.3970692307692308
97C92A8CABCE5BE29CFA7A9302C244DB,0.0
97CA51C1333F85E3F2717B4E1A096629,0.0
97CB7313CB210DE5C453075EDE92827F,0.76125
97CD02B48ECF00BED4B6FF6213D17FD0,0.7445400000000001
97CD6C911B7D502FFF4C15B3678634F0,0.8983
97CD99F7C1275045E6B7B3675EE70877,0.4404
97CEF463E1833C5238FF428653D2F060,0.76775
97CF5940C35E0077CF358B22811BED93,0.5228200000000001
97D131CE00F9170E498377F0D27891A1,0.6504333333333333
97D257D64C0DC56E823801ACDC0DB705,0.7721125
97D2E2250C3961E84B7CC402134BB20A,0.50465
97D31EDE548C4A5F76A37C608C5027E9,0.9175500000000001
97D5293EE2E1BDCFF61D69BE7B8F3C8F,0.089725
97D5682477B4F75FE0906B70CD6A53F2,0.83645
97D606832EDCCD62BB3066901B502CAB,0.5726333333333333
97D7DE9D21BE2C71E75C077E44DEA8E3,0.8594999999999999
97D88A1A02F9AC86F88D582B23543115,0.0
97DA2E434C842E9B1357241787F468E5,-0.24425
97DB1DDEA4CCD26DECAE704ED4A7F130,0.7905083333333334
97DBB9BC7FEB9FAF8FF749F5DBB20F41,0.0
97DBC96204C913B832A363B23EAB125C,0.6545875
97DCCDBEF3BFC4CB4F9882903C1D2992,0.7457999999999999
97DE06E686E7C7DF19A8121CCAE01C5E,0.5872200000000001
97DF0344F82484BFBF57BCE52D74FB2B,0.0
97DFDC19DE2600CFA9C0350B394777C6,0.80835
97E05471B9CE4AF707B43D7F94C93944,0.8939499999999999
97E11CFD2CA61C3045217D62BBBCB396,0.0
97E1AE648680E9B58F31099304A39889,0.5539999999999999
97E3291A757AEC4FBACBAEA60C762206,0.6363000000000001
97E32DA04AAA3B4AC2228B8FF598F120,0.9062
97E4243687643C1836EEAB1E3BBD352F,0.5662333333333334
97E454752ECF1E820248237BAD41BE95,0.9478500000000001
97E819C4EC94FB19D395B78AD387F037,-0.6525
97EA35217D98BB14CEB73768BCADB1DB,0.7269
97ED9592BD9CC74DC290FCD9120D0688,0.0
97EE1C1F74841151FF32D06186C92EE7,0.5037470588235294
97EE5328632D4C46CD316299759F492B,0.8402
97F048EC4FDF29655BC6AD799DF1D34B,0.9720666666666666
97F0EA1DCEF87D7E1417356CE5D0364F,0.58115
97F12DABE3B121BD6850013A97B99449,0.6249
97F23A1FC1849899EBCC3B1DC1A6D5EB,0.6795
97F2636E1A8C48F1BD36635DB182D53E,0.9242
97F2917323C516D5A31FDA074AF1439B,0.2105
97F2DF0D9C36830F8A5942549870E24A,0.85642
97F2EB29B895257986465EA8F67985DB,0.28655
97F42684396900704E70F6E3C90E75D7,0.48323333333333335
97F444780470AFCA3DA29E5B7185CDEB,0.5085333333333334
97F49662F4B5FBA904FFF4562EA8B2D8,0.5468857142857143
97F60D38577B9E02D0349D02A59D9E45,0.6758333333333334
97F6F854002CFB433AEE9702ECD88617,0.60605
97F934ECF137EBDED4E49C4F4797DB03,0.6115
97F95939F7B329E6DFC2A27859549B91,0.72375
97FA93FA6CAAF837D6A91C70850269B5,0.0
97FAF940D97C598893C3462C286E0801,0.5175888888888889
97FC82D660FADABF2F7B136CB523E6EF,0.5456352941176471
97FD708EE7A471375BF38A1B545A77B4,0.8460666666666667
97FF6CD01BB96B7FB1B5178CEC020C4A,0.6091
9800390D92F30955356DED5E4FD07FAE,0.6732333333333335
98008BB02E26280F38A7524E036B6FF1,0.6335599999999999
9802609701B61D0279DD17123616088E,0.7948
980291BAA5596BB2E419E95E804924E5,0.5624823529411764
9804737695D64B388D9AC9C81C3284F2,0.5306500000000001
9804874E0CD529C2164C8BF94BE09208,0.13113333333333335
9804C43C0F7C42BFE5A2C1CA94687389,0.35816
9804ED9E74442ADD26BD5CC3D49117DE,0.7691600000000001
9805121EDB9EA7157BEBE0076BFC20FD,0.0
98052CD307C2AE60165383B6AC620C5A,0.9234
98063149AC2329BB374595C706975DA5,0.7995222222222221
9806488CAE59B17429926A0F6ABAE5FA,0.64425
9806FEEEA5F5102474F865F44E9D82A5,0.5578166666666667
9808D58572B9F21BE8AA7E9CB34B4473,0.5181714285714286
980944A0768748685AEAAFF1C34DA59C,0.6124
9809B9EF8B721241C655DF2C8FE6DD6A,0.6497
9809F22EACD7AE29D008EFCD03E73ECB,0.9269
980A07C3A346E99D03FFF866F25CD399,0.5721666666666666
